node_id,node_kind,symbol,file,line,column
1094,BASIC_BLOCK,graph::name_graph::Resolver::resolve_use::bb56,canon-analyzer/src/graph/name_graph.rs,153,17
1095,BASIC_BLOCK,graph::name_graph::Resolver::resolve_use::bb57,canon-analyzer/src/graph/name_graph.rs,155,9
1096,BASIC_BLOCK,graph::name_graph::Resolver::resolve_use::bb58,canon-analyzer/src/graph/name_graph.rs,156,31
1097,BASIC_BLOCK,graph::name_graph::Resolver::resolve_use::bb59,canon-analyzer/src/graph/name_graph.rs,157,37
1098,CALL_SITE,graph::name_graph::Resolver::resolve_use::bb59::call32,canon-analyzer/src/graph/name_graph.rs,157,37
1099,CALL_SITE,graph::name_graph::Resolver::resolve_use::bb5::call3,canon-analyzer/src/graph/name_graph.rs,129,35
1100,BASIC_BLOCK,graph::name_graph::Resolver::resolve_use::bb6,canon-analyzer/src/graph/name_graph.rs,130,12
1101,BASIC_BLOCK,graph::name_graph::Resolver::resolve_use::bb60,canon-analyzer/src/graph/name_graph.rs,157,20
1102,BASIC_BLOCK,graph::name_graph::Resolver::resolve_use::bb61,canon-analyzer/src/graph/name_graph.rs,158,73
1103,CALL_SITE,graph::name_graph::Resolver::resolve_use::bb61::call33,canon-analyzer/src/graph/name_graph.rs,158,73
1104,BASIC_BLOCK,graph::name_graph::Resolver::resolve_use::bb62,canon-analyzer/src/graph/name_graph.rs,158,36
1105,CALL_SITE,graph::name_graph::Resolver::resolve_use::bb62::call34,canon-analyzer/src/graph/name_graph.rs,158,36
1106,BASIC_BLOCK,graph::name_graph::Resolver::resolve_use::bb63,canon-analyzer/src/graph/name_graph.rs,158,24
1107,BASIC_BLOCK,graph::name_graph::Resolver::resolve_use::bb64,canon-analyzer/src/graph/name_graph.rs,159,39
1108,CALL_SITE,graph::name_graph::Resolver::resolve_use::bb64::call35,canon-analyzer/src/graph/name_graph.rs,159,39
1109,BASIC_BLOCK,graph::name_graph::Resolver::resolve_use::bb65,canon-analyzer/src/graph/name_graph.rs,159,39
1110,CALL_SITE,graph::name_graph::Resolver::resolve_use::bb65::call36,canon-analyzer/src/graph/name_graph.rs,159,39
1111,BASIC_BLOCK,graph::name_graph::Resolver::resolve_use::bb66,canon-analyzer/src/graph/name_graph.rs,159,39
1112,CALL_SITE,graph::name_graph::Resolver::resolve_use::bb66::call37,canon-analyzer/src/graph/name_graph.rs,159,39
1113,BASIC_BLOCK,graph::name_graph::Resolver::resolve_use::bb67,canon-analyzer/src/graph/name_graph.rs,159,39
1114,CALL_SITE,graph::name_graph::Resolver::resolve_use::bb67::call38,canon-analyzer/src/graph/name_graph.rs,159,39
1115,BASIC_BLOCK,graph::name_graph::Resolver::resolve_use::bb68,canon-analyzer/src/graph/name_graph.rs,159,21
1116,CALL_SITE,graph::name_graph::Resolver::resolve_use::bb68::call39,canon-analyzer/src/graph/name_graph.rs,159,21
1117,BASIC_BLOCK,graph::name_graph::Resolver::resolve_use::bb69,canon-analyzer/src/graph/name_graph.rs,160,17
1118,CALL_SITE,graph::name_graph::Resolver::resolve_use::bb6::call4,canon-analyzer/src/graph/name_graph.rs,130,12
1119,BASIC_BLOCK,graph::name_graph::Resolver::resolve_use::bb7,canon-analyzer/src/graph/name_graph.rs,130,12
1120,BASIC_BLOCK,graph::name_graph::Resolver::resolve_use::bb70,canon-analyzer/src/graph/name_graph.rs,160,17
1121,BASIC_BLOCK,graph::name_graph::Resolver::resolve_use::bb71,canon-analyzer/src/graph/name_graph.rs,162,16
1122,CALL_SITE,graph::name_graph::Resolver::resolve_use::bb71::call40,canon-analyzer/src/graph/name_graph.rs,162,16
1123,BASIC_BLOCK,graph::name_graph::Resolver::resolve_use::bb72,canon-analyzer/src/graph/name_graph.rs,162,16
1124,BASIC_BLOCK,graph::name_graph::Resolver::resolve_use::bb73,canon-analyzer/src/graph/name_graph.rs,163,63
1125,CALL_SITE,graph::name_graph::Resolver::resolve_use::bb73::call41,canon-analyzer/src/graph/name_graph.rs,163,63
1126,BASIC_BLOCK,graph::name_graph::Resolver::resolve_use::bb74,canon-analyzer/src/graph/name_graph.rs,163,84
1127,CALL_SITE,graph::name_graph::Resolver::resolve_use::bb74::call42,canon-analyzer/src/graph/name_graph.rs,163,84
1128,BASIC_BLOCK,graph::name_graph::Resolver::resolve_use::bb75,canon-analyzer/src/graph/name_graph.rs,163,36
1129,CALL_SITE,graph::name_graph::Resolver::resolve_use::bb75::call43,canon-analyzer/src/graph/name_graph.rs,163,36
1130,BASIC_BLOCK,graph::name_graph::Resolver::resolve_use::bb76,canon-analyzer/src/graph/name_graph.rs,163,24
1131,BASIC_BLOCK,graph::name_graph::Resolver::resolve_use::bb77,canon-analyzer/src/graph/name_graph.rs,164,39
1132,CALL_SITE,graph::name_graph::Resolver::resolve_use::bb77::call44,canon-analyzer/src/graph/name_graph.rs,164,39
1133,BASIC_BLOCK,graph::name_graph::Resolver::resolve_use::bb78,canon-analyzer/src/graph/name_graph.rs,164,39
1134,CALL_SITE,graph::name_graph::Resolver::resolve_use::bb78::call45,canon-analyzer/src/graph/name_graph.rs,164,39
1135,BASIC_BLOCK,graph::name_graph::Resolver::resolve_use::bb79,canon-analyzer/src/graph/name_graph.rs,164,39
1136,CALL_SITE,graph::name_graph::Resolver::resolve_use::bb79::call46,canon-analyzer/src/graph/name_graph.rs,164,39
1137,BASIC_BLOCK,graph::name_graph::Resolver::resolve_use::bb8,canon-analyzer/src/lib.rs,1,1
1138,BASIC_BLOCK,graph::name_graph::Resolver::resolve_use::bb80,canon-analyzer/src/graph/name_graph.rs,164,39
1139,CALL_SITE,graph::name_graph::Resolver::resolve_use::bb80::call47,canon-analyzer/src/graph/name_graph.rs,164,39
1140,BASIC_BLOCK,graph::name_graph::Resolver::resolve_use::bb81,canon-analyzer/src/graph/name_graph.rs,164,21
1141,CALL_SITE,graph::name_graph::Resolver::resolve_use::bb81::call48,canon-analyzer/src/graph/name_graph.rs,164,21
1142,BASIC_BLOCK,graph::name_graph::Resolver::resolve_use::bb82,canon-analyzer/src/graph/name_graph.rs,165,17
1143,BASIC_BLOCK,graph::name_graph::Resolver::resolve_use::bb83,canon-analyzer/src/graph/name_graph.rs,165,17
1144,BASIC_BLOCK,graph::name_graph::Resolver::resolve_use::bb84,canon-analyzer/src/graph/name_graph.rs,169,9
1145,CALL_SITE,graph::name_graph::Resolver::resolve_use::bb84::call49,canon-analyzer/src/graph/name_graph.rs,169,9
1146,BASIC_BLOCK,graph::name_graph::Resolver::resolve_use::bb85,canon-analyzer/src/graph/name_graph.rs,170,12
1147,CALL_SITE,graph::name_graph::Resolver::resolve_use::bb85::call50,canon-analyzer/src/graph/name_graph.rs,170,12
1148,BASIC_BLOCK,graph::name_graph::Resolver::resolve_use::bb86,canon-analyzer/src/graph/name_graph.rs,170,12
1149,BASIC_BLOCK,graph::name_graph::Resolver::resolve_use::bb87,canon-analyzer/src/graph/name_graph.rs,171,35
1150,CALL_SITE,graph::name_graph::Resolver::resolve_use::bb87::call51,canon-analyzer/src/graph/name_graph.rs,171,35
1151,BASIC_BLOCK,graph::name_graph::Resolver::resolve_use::bb88,canon-analyzer/src/graph/name_graph.rs,177,5
1152,BASIC_BLOCK,graph::name_graph::Resolver::resolve_use::bb89,canon-analyzer/src/graph/name_graph.rs,175,33
1153,BASIC_BLOCK,graph::name_graph::Resolver::resolve_use::bb9,canon-analyzer/src/graph/name_graph.rs,134,43
1154,BASIC_BLOCK,graph::name_graph::Resolver::resolve_use::bb90,canon-analyzer/src/graph/name_graph.rs,175,27
1155,BASIC_BLOCK,graph::name_graph::Resolver::resolve_use::bb91,canon-analyzer/src/graph/name_graph.rs,176,9
1156,CALL_SITE,graph::name_graph::Resolver::resolve_use::bb91::call52,canon-analyzer/src/graph/name_graph.rs,176,9
1157,BASIC_BLOCK,graph::name_graph::Resolver::resolve_use::bb92,canon-analyzer/src/graph/name_graph.rs,177,5
1158,BASIC_BLOCK,graph::name_graph::Resolver::resolve_use::bb93,canon-analyzer/src/graph/name_graph.rs,177,5
1159,BASIC_BLOCK,graph::name_graph::Resolver::resolve_use::bb94,canon-analyzer/src/graph/name_graph.rs,177,5
1160,BASIC_BLOCK,graph::name_graph::Resolver::resolve_use::bb95,canon-analyzer/src/graph/name_graph.rs,177,5
1161,BASIC_BLOCK,graph::name_graph::Resolver::resolve_use::bb96,canon-analyzer/src/graph/name_graph.rs,177,5
1162,BASIC_BLOCK,graph::name_graph::Resolver::resolve_use::bb97,canon-analyzer/src/graph/name_graph.rs,177,6
1163,BASIC_BLOCK,graph::name_graph::Resolver::resolve_use::bb98,canon-analyzer/src/graph/name_graph.rs,165,17
1164,BASIC_BLOCK,graph::name_graph::Resolver::resolve_use::bb99,canon-analyzer/src/graph/name_graph.rs,163,107
1165,CALL_SITE,graph::name_graph::Resolver::resolve_use::bb9::call5,canon-analyzer/src/graph/name_graph.rs,134,43
1166,METHOD,graph::name_graph::Resolver::resolve_use::fn,canon-analyzer/src/graph/name_graph.rs,124,5
1167,PARAM,graph::name_graph::Resolver::resolve_use::param0,canon-analyzer/src/graph/name_graph.rs,124,20
1168,PARAM,graph::name_graph::Resolver::resolve_use::param1,canon-analyzer/src/graph/name_graph.rs,124,27
1169,PARAM,graph::name_graph::Resolver::resolve_use::param2,canon-analyzer/src/graph/name_graph.rs,124,44
1170,BASIC_BLOCK,graph::name_graph::dedup_ids::bb0,canon-analyzer/src/graph/name_graph.rs,232,5
1171,CALL_SITE,graph::name_graph::dedup_ids::bb0::call0,canon-analyzer/src/graph/name_graph.rs,232,5
1172,BASIC_BLOCK,graph::name_graph::dedup_ids::bb1,canon-analyzer/src/graph/name_graph.rs,232,5
1173,CALL_SITE,graph::name_graph::dedup_ids::bb1::call1,canon-analyzer/src/graph/name_graph.rs,232,5
1174,BASIC_BLOCK,graph::name_graph::dedup_ids::bb2,canon-analyzer/src/graph/name_graph.rs,233,5
1175,CALL_SITE,graph::name_graph::dedup_ids::bb2::call2,canon-analyzer/src/graph/name_graph.rs,233,5
1176,BASIC_BLOCK,graph::name_graph::dedup_ids::bb3,canon-analyzer/src/graph/name_graph.rs,234,2
1177,FUNCTION,graph::name_graph::dedup_ids::fn,canon-analyzer/src/graph/name_graph.rs,231,1
1178,PARAM,graph::name_graph::dedup_ids::param0,canon-analyzer/src/graph/name_graph.rs,231,14
1179,BASIC_BLOCK,graph::name_graph::node_name::bb0,canon-analyzer/src/graph/name_graph.rs,211,5
1180,BASIC_BLOCK,graph::name_graph::node_name::bb1,canon-analyzer/src/graph/name_graph.rs,227,14
1181,BASIC_BLOCK,graph::name_graph::node_name::bb10,canon-analyzer/src/graph/name_graph.rs,211,5
1182,BASIC_BLOCK,graph::name_graph::node_name::bb11,canon-analyzer/src/graph/name_graph.rs,211,5
1183,BASIC_BLOCK,graph::name_graph::node_name::bb12,canon-analyzer/src/graph/name_graph.rs,211,5
1184,BASIC_BLOCK,graph::name_graph::node_name::bb13,canon-analyzer/src/graph/name_graph.rs,211,5
1185,BASIC_BLOCK,graph::name_graph::node_name::bb14,canon-analyzer/src/graph/name_graph.rs,211,5
1186,BASIC_BLOCK,graph::name_graph::node_name::bb15,canon-analyzer/src/graph/name_graph.rs,211,5
1187,BASIC_BLOCK,graph::name_graph::node_name::bb16,canon-analyzer/src/graph/name_graph.rs,211,5
1188,BASIC_BLOCK,graph::name_graph::node_name::bb17,canon-analyzer/src/graph/name_graph.rs,211,5
1189,BASIC_BLOCK,graph::name_graph::node_name::bb18,canon-analyzer/src/graph/name_graph.rs,224,58
1190,CALL_SITE,graph::name_graph::node_name::bb18::call2,canon-analyzer/src/graph/name_graph.rs,224,58
1191,BASIC_BLOCK,graph::name_graph::node_name::bb19,canon-analyzer/src/graph/name_graph.rs,224,82
1192,BASIC_BLOCK,graph::name_graph::node_name::bb2,canon-analyzer/src/graph/name_graph.rs,211,5
1193,BASIC_BLOCK,graph::name_graph::node_name::bb20,canon-analyzer/src/graph/name_graph.rs,225,85
1194,BASIC_BLOCK,graph::name_graph::node_name::bb21,canon-analyzer/src/graph/name_graph.rs,226,89
1195,BASIC_BLOCK,graph::name_graph::node_name::bb22,canon-analyzer/src/graph/name_graph.rs,229,2
1196,BASIC_BLOCK,graph::name_graph::node_name::bb23,canon-analyzer/src/graph/name_graph.rs,210,1
1197,BASIC_BLOCK,graph::name_graph::node_name::bb3,canon-analyzer/src/graph/name_graph.rs,226,65
1198,CALL_SITE,graph::name_graph::node_name::bb3::call0,canon-analyzer/src/graph/name_graph.rs,226,65
1199,BASIC_BLOCK,graph::name_graph::node_name::bb4,canon-analyzer/src/graph/name_graph.rs,225,63
1200,CALL_SITE,graph::name_graph::node_name::bb4::call1,canon-analyzer/src/graph/name_graph.rs,225,63
1201,BASIC_BLOCK,graph::name_graph::node_name::bb5,canon-analyzer/src/graph/name_graph.rs,211,5
1202,BASIC_BLOCK,graph::name_graph::node_name::bb6,canon-analyzer/src/graph/name_graph.rs,211,5
1203,BASIC_BLOCK,graph::name_graph::node_name::bb7,canon-analyzer/src/graph/name_graph.rs,211,5
1204,BASIC_BLOCK,graph::name_graph::node_name::bb8,canon-analyzer/src/graph/name_graph.rs,211,5
1205,BASIC_BLOCK,graph::name_graph::node_name::bb9,canon-analyzer/src/graph/name_graph.rs,211,5
1206,FUNCTION,graph::name_graph::node_name::fn,canon-analyzer/src/graph/name_graph.rs,210,1
1207,PARAM,graph::name_graph::node_name::param0,canon-analyzer/src/graph/name_graph.rs,210,18
1208,PARAM,graph::name_graph::node_name::param1,canon-analyzer/src/graph/name_graph.rs,210,35
1209,MODULE,graph::region_graph,canon-analyzer/src/graph/mod.rs,21,1
1210,STRUCT,graph::region_graph::RegionGraphBuilder,canon-analyzer/src/graph/region_graph.rs,6,1
1211,IMPL,graph::region_graph::RegionGraphBuilder,canon-analyzer/src/graph/region_graph.rs,11,1
1212,BASIC_BLOCK,graph::region_graph::RegionGraphBuilder::add_outlives::bb0,canon-analyzer/src/graph/region_graph.rs,17,9
1213,CALL_SITE,graph::region_graph::RegionGraphBuilder::add_outlives::bb0::call0,canon-analyzer/src/graph/region_graph.rs,17,9
1214,BASIC_BLOCK,graph::region_graph::RegionGraphBuilder::add_outlives::bb1,canon-analyzer/src/graph/region_graph.rs,18,6
1215,METHOD,graph::region_graph::RegionGraphBuilder::add_outlives::fn,canon-analyzer/src/graph/region_graph.rs,16,5
1216,PARAM,graph::region_graph::RegionGraphBuilder::add_outlives::param0,canon-analyzer/src/graph/region_graph.rs,16,25
1217,PARAM,graph::region_graph::RegionGraphBuilder::add_outlives::param1,canon-analyzer/src/graph/region_graph.rs,16,36
1218,PARAM,graph::region_graph::RegionGraphBuilder::add_outlives::param2,canon-analyzer/src/graph/region_graph.rs,16,48
1219,BASIC_BLOCK,graph::region_graph::RegionGraphBuilder::build::bb0,canon-analyzer/src/graph/region_graph.rs,40,38
1220,CALL_SITE,graph::region_graph::RegionGraphBuilder::build::bb0::call0,canon-analyzer/src/graph/region_graph.rs,40,38
1221,BASIC_BLOCK,graph::region_graph::RegionGraphBuilder::build::bb1,canon-analyzer/src/graph/region_graph.rs,40,38
1222,CALL_SITE,graph::region_graph::RegionGraphBuilder::build::bb1::call1,canon-analyzer/src/graph/region_graph.rs,40,38
1223,BASIC_BLOCK,graph::region_graph::RegionGraphBuilder::build::bb2,canon-analyzer/src/graph/region_graph.rs,41,9
1224,CALL_SITE,graph::region_graph::RegionGraphBuilder::build::bb2::call2,canon-analyzer/src/graph/region_graph.rs,41,9
1225,BASIC_BLOCK,graph::region_graph::RegionGraphBuilder::build::bb3,canon-analyzer/src/graph/region_graph.rs,42,6
1226,BASIC_BLOCK,graph::region_graph::RegionGraphBuilder::build::bb4,canon-analyzer/src/graph/region_graph.rs,39,5
1227,BASIC_BLOCK,graph::region_graph::RegionGraphBuilder::build::bb5,canon-analyzer/src/graph/region_graph.rs,42,5
1228,BASIC_BLOCK,graph::region_graph::RegionGraphBuilder::build::bb6,canon-analyzer/src/graph/region_graph.rs,42,5
1229,METHOD,graph::region_graph::RegionGraphBuilder::build::fn,canon-analyzer/src/graph/region_graph.rs,39,5
1230,PARAM,graph::region_graph::RegionGraphBuilder::build::param0,canon-analyzer/src/graph/region_graph.rs,39,18
1231,BASIC_BLOCK,graph::region_graph::RegionGraphBuilder::derive_from_ir::bb0,canon-analyzer/src/graph/region_graph.rs,21,18
1232,CALL_SITE,graph::region_graph::RegionGraphBuilder::derive_from_ir::bb0::call0,canon-analyzer/src/graph/region_graph.rs,21,18
1233,BASIC_BLOCK,graph::region_graph::RegionGraphBuilder::derive_from_ir::bb1,canon-analyzer/src/graph/region_graph.rs,21,9
1234,BASIC_BLOCK,graph::region_graph::RegionGraphBuilder::derive_from_ir::bb10,canon-analyzer/src/graph/region_graph.rs,26,17
1235,BASIC_BLOCK,graph::region_graph::RegionGraphBuilder::derive_from_ir::bb11,canon-analyzer/src/graph/region_graph.rs,26,26
1236,CALL_SITE,graph::region_graph::RegionGraphBuilder::derive_from_ir::bb11::call4,canon-analyzer/src/graph/region_graph.rs,26,26
1237,BASIC_BLOCK,graph::region_graph::RegionGraphBuilder::derive_from_ir::bb12,canon-analyzer/src/graph/region_graph.rs,26,26
1238,BASIC_BLOCK,graph::region_graph::RegionGraphBuilder::derive_from_ir::bb13,canon-analyzer/src/graph/region_graph.rs,27,33
1239,CALL_SITE,graph::region_graph::RegionGraphBuilder::derive_from_ir::bb13::call5,canon-analyzer/src/graph/region_graph.rs,27,33
1240,BASIC_BLOCK,graph::region_graph::RegionGraphBuilder::derive_from_ir::bb14,/home/cicero-arch-omen/.rustup/toolchains/nightly-x86_64-unknown-linux-gnu/lib/rustlib/src/rust/library/core/src/macros/mod.rs,433,9
1241,BASIC_BLOCK,graph::region_graph::RegionGraphBuilder::derive_from_ir::bb15,/home/cicero-arch-omen/.rustup/toolchains/nightly-x86_64-unknown-linux-gnu/lib/rustlib/src/rust/library/core/src/macros/mod.rs,435,18
1242,BASIC_BLOCK,graph::region_graph::RegionGraphBuilder::derive_from_ir::bb16,/home/cicero-arch-omen/.rustup/toolchains/nightly-x86_64-unknown-linux-gnu/lib/rustlib/src/rust/library/core/src/macros/mod.rs,434,39
1243,BASIC_BLOCK,graph::region_graph::RegionGraphBuilder::derive_from_ir::bb17,/home/cicero-arch-omen/.rustup/toolchains/nightly-x86_64-unknown-linux-gnu/lib/rustlib/src/rust/library/core/src/macros/mod.rs,433,9
1244,BASIC_BLOCK,graph::region_graph::RegionGraphBuilder::derive_from_ir::bb18,canon-analyzer/src/graph/region_graph.rs,28,25
1245,CALL_SITE,graph::region_graph::RegionGraphBuilder::derive_from_ir::bb18::call6,canon-analyzer/src/graph/region_graph.rs,28,25
1246,BASIC_BLOCK,graph::region_graph::RegionGraphBuilder::derive_from_ir::bb2,canon-analyzer/src/graph/region_graph.rs,21,18
1247,CALL_SITE,graph::region_graph::RegionGraphBuilder::derive_from_ir::bb2::call1,canon-analyzer/src/graph/region_graph.rs,21,18
1248,BASIC_BLOCK,graph::region_graph::RegionGraphBuilder::derive_from_ir::bb3,canon-analyzer/src/graph/region_graph.rs,21,18
1249,BASIC_BLOCK,graph::region_graph::RegionGraphBuilder::derive_from_ir::bb4,canon-analyzer/src/lib.rs,1,1
1250,BASIC_BLOCK,graph::region_graph::RegionGraphBuilder::derive_from_ir::bb5,canon-analyzer/src/graph/region_graph.rs,22,20
1251,BASIC_BLOCK,graph::region_graph::RegionGraphBuilder::derive_from_ir::bb6,canon-analyzer/src/graph/region_graph.rs,33,6
1252,BASIC_BLOCK,graph::region_graph::RegionGraphBuilder::derive_from_ir::bb7,canon-analyzer/src/graph/region_graph.rs,23,20
1253,CALL_SITE,graph::region_graph::RegionGraphBuilder::derive_from_ir::bb7::call2,canon-analyzer/src/graph/region_graph.rs,23,20
1254,BASIC_BLOCK,graph::region_graph::RegionGraphBuilder::derive_from_ir::bb8,canon-analyzer/src/graph/region_graph.rs,23,20
1255,BASIC_BLOCK,graph::region_graph::RegionGraphBuilder::derive_from_ir::bb9,canon-analyzer/src/graph/region_graph.rs,26,26
1256,CALL_SITE,graph::region_graph::RegionGraphBuilder::derive_from_ir::bb9::call3,canon-analyzer/src/graph/region_graph.rs,26,26
1257,METHOD,graph::region_graph::RegionGraphBuilder::derive_from_ir::fn,canon-analyzer/src/graph/region_graph.rs,20,5
1258,PARAM,graph::region_graph::RegionGraphBuilder::derive_from_ir::param0,canon-analyzer/src/graph/region_graph.rs,20,27
1259,PARAM,graph::region_graph::RegionGraphBuilder::derive_from_ir::param1,canon-analyzer/src/graph/region_graph.rs,20,38
1260,FIELD,graph::region_graph::RegionGraphBuilder::edges,canon-analyzer/src/graph/region_graph.rs,6,1
1261,BASIC_BLOCK,graph::region_graph::RegionGraphBuilder::edges::bb0,canon-analyzer/src/graph/region_graph.rs,36,9
1262,CALL_SITE,graph::region_graph::RegionGraphBuilder::edges::bb0::call0,canon-analyzer/src/graph/region_graph.rs,36,9
1263,BASIC_BLOCK,graph::region_graph::RegionGraphBuilder::edges::bb1,canon-analyzer/src/graph/region_graph.rs,37,6
1264,METHOD,graph::region_graph::RegionGraphBuilder::edges::fn,canon-analyzer/src/graph/region_graph.rs,35,5
1265,PARAM,graph::region_graph::RegionGraphBuilder::edges::param0,canon-analyzer/src/graph/region_graph.rs,35,18
1266,BASIC_BLOCK,graph::region_graph::RegionGraphBuilder::new::bb0,canon-analyzer/src/graph/region_graph.rs,13,26
1267,CALL_SITE,graph::region_graph::RegionGraphBuilder::new::bb0::call0,canon-analyzer/src/graph/region_graph.rs,13,26
1268,BASIC_BLOCK,graph::region_graph::RegionGraphBuilder::new::bb1,canon-analyzer/src/graph/region_graph.rs,14,6
1269,METHOD,graph::region_graph::RegionGraphBuilder::new::fn,canon-analyzer/src/graph/region_graph.rs,12,5
1270,PARAM,graph::region_graph::RegionGraphBuilder::new::param0,canon-analyzer/src/graph/region_graph.rs,12,16
1271,FIELD,graph::region_graph::RegionGraphBuilder::v,canon-analyzer/src/graph/region_graph.rs,6,1
1272,MODULE,graph::type_graph,canon-analyzer/src/graph/mod.rs,22,1
1273,STRUCT,graph::type_graph::TypeGraphBuilder,canon-analyzer/src/graph/type_graph.rs,6,1
1274,IMPL,graph::type_graph::TypeGraphBuilder,canon-analyzer/src/graph/type_graph.rs,11,1
1275,BASIC_BLOCK,graph::type_graph::TypeGraphBuilder::add_type_of::bb0,canon-analyzer/src/graph/type_graph.rs,17,9
1276,CALL_SITE,graph::type_graph::TypeGraphBuilder::add_type_of::bb0::call0,canon-analyzer/src/graph/type_graph.rs,17,9
1277,BASIC_BLOCK,graph::type_graph::TypeGraphBuilder::add_type_of::bb1,canon-analyzer/src/graph/type_graph.rs,18,6
1278,METHOD,graph::type_graph::TypeGraphBuilder::add_type_of::fn,canon-analyzer/src/graph/type_graph.rs,16,5
1279,PARAM,graph::type_graph::TypeGraphBuilder::add_type_of::param0,canon-analyzer/src/graph/type_graph.rs,16,24
1280,PARAM,graph::type_graph::TypeGraphBuilder::add_type_of::param1,canon-analyzer/src/graph/type_graph.rs,16,35
1281,PARAM,graph::type_graph::TypeGraphBuilder::add_type_of::param2,canon-analyzer/src/graph/type_graph.rs,16,50
1282,BASIC_BLOCK,graph::type_graph::TypeGraphBuilder::add_unifies::bb0,canon-analyzer/src/graph/type_graph.rs,21,9
1283,CALL_SITE,graph::type_graph::TypeGraphBuilder::add_unifies::bb0::call0,canon-analyzer/src/graph/type_graph.rs,21,9
1284,BASIC_BLOCK,graph::type_graph::TypeGraphBuilder::add_unifies::bb1,canon-analyzer/src/graph/type_graph.rs,22,6
1285,METHOD,graph::type_graph::TypeGraphBuilder::add_unifies::fn,canon-analyzer/src/graph/type_graph.rs,20,5
1286,PARAM,graph::type_graph::TypeGraphBuilder::add_unifies::param0,canon-analyzer/src/graph/type_graph.rs,20,24
1287,PARAM,graph::type_graph::TypeGraphBuilder::add_unifies::param1,canon-analyzer/src/graph/type_graph.rs,20,35
1288,PARAM,graph::type_graph::TypeGraphBuilder::add_unifies::param2,canon-analyzer/src/graph/type_graph.rs,20,47
1289,BASIC_BLOCK,graph::type_graph::TypeGraphBuilder::build::bb0,canon-analyzer/src/graph/type_graph.rs,63,38
1290,CALL_SITE,graph::type_graph::TypeGraphBuilder::build::bb0::call0,canon-analyzer/src/graph/type_graph.rs,63,38
1291,BASIC_BLOCK,graph::type_graph::TypeGraphBuilder::build::bb1,canon-analyzer/src/graph/type_graph.rs,63,38
1292,CALL_SITE,graph::type_graph::TypeGraphBuilder::build::bb1::call1,canon-analyzer/src/graph/type_graph.rs,63,38
1293,BASIC_BLOCK,graph::type_graph::TypeGraphBuilder::build::bb2,canon-analyzer/src/graph/type_graph.rs,64,9
1294,CALL_SITE,graph::type_graph::TypeGraphBuilder::build::bb2::call2,canon-analyzer/src/graph/type_graph.rs,64,9
1295,BASIC_BLOCK,graph::type_graph::TypeGraphBuilder::build::bb3,canon-analyzer/src/graph/type_graph.rs,65,6
1296,BASIC_BLOCK,graph::type_graph::TypeGraphBuilder::build::bb4,canon-analyzer/src/graph/type_graph.rs,62,5
1297,BASIC_BLOCK,graph::type_graph::TypeGraphBuilder::build::bb5,canon-analyzer/src/graph/type_graph.rs,65,5
1298,BASIC_BLOCK,graph::type_graph::TypeGraphBuilder::build::bb6,canon-analyzer/src/graph/type_graph.rs,65,5
1299,METHOD,graph::type_graph::TypeGraphBuilder::build::fn,canon-analyzer/src/graph/type_graph.rs,62,5
1300,PARAM,graph::type_graph::TypeGraphBuilder::build::param0,canon-analyzer/src/graph/type_graph.rs,62,18
1301,BASIC_BLOCK,graph::type_graph::TypeGraphBuilder::derive_from_ir::bb0,canon-analyzer/src/graph/type_graph.rs,25,18
1302,CALL_SITE,graph::type_graph::TypeGraphBuilder::derive_from_ir::bb0::call0,canon-analyzer/src/graph/type_graph.rs,25,18
1303,BASIC_BLOCK,graph::type_graph::TypeGraphBuilder::derive_from_ir::bb1,canon-analyzer/src/graph/type_graph.rs,25,9
1304,BASIC_BLOCK,graph::type_graph::TypeGraphBuilder::derive_from_ir::bb10,canon-analyzer/src/graph/type_graph.rs,26,13
1305,BASIC_BLOCK,graph::type_graph::TypeGraphBuilder::derive_from_ir::bb11,canon-analyzer/src/graph/type_graph.rs,26,13
1306,BASIC_BLOCK,graph::type_graph::TypeGraphBuilder::derive_from_ir::bb12,canon-analyzer/src/graph/type_graph.rs,26,13
1307,BASIC_BLOCK,graph::type_graph::TypeGraphBuilder::derive_from_ir::bb13,canon-analyzer/src/graph/type_graph.rs,38,30
1308,CALL_SITE,graph::type_graph::TypeGraphBuilder::derive_from_ir::bb13::call3,canon-analyzer/src/graph/type_graph.rs,38,30
1309,BASIC_BLOCK,graph::type_graph::TypeGraphBuilder::derive_from_ir::bb14,canon-analyzer/src/graph/type_graph.rs,28,72
1310,CALL_SITE,graph::type_graph::TypeGraphBuilder::derive_from_ir::bb14::call4,canon-analyzer/src/graph/type_graph.rs,28,72
1311,BASIC_BLOCK,graph::type_graph::TypeGraphBuilder::derive_from_ir::bb15,canon-analyzer/src/graph/type_graph.rs,28,28
1312,BASIC_BLOCK,graph::type_graph::TypeGraphBuilder::derive_from_ir::bb16,canon-analyzer/src/graph/type_graph.rs,29,34
1313,CALL_SITE,graph::type_graph::TypeGraphBuilder::derive_from_ir::bb16::call5,canon-analyzer/src/graph/type_graph.rs,29,34
1314,BASIC_BLOCK,graph::type_graph::TypeGraphBuilder::derive_from_ir::bb17,canon-analyzer/src/graph/type_graph.rs,29,25
1315,BASIC_BLOCK,graph::type_graph::TypeGraphBuilder::derive_from_ir::bb18,canon-analyzer/src/graph/type_graph.rs,29,34
